,,,,,,,,,SIMULATOR_DOMAINS:32
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run146
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.201,10.128.5.159,10.128.5.160,10.131.2.7,10.129.4.72,10.129.2.203,10.131.2.9,10.131.2.6
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638778842.0675175
,,,,,,,,,STOP_TIME:1638779118.8732927
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
230,6097210,0,585,0,2.14E-04,7.70E-03,018,2011-09-18
230,4620647,0,368,0,8.27E-05,5.18E-03,018,2011-09-18
173,12572007,0,898,0,8.26E-05,1.17E-02,018,2011-09-18
3,7791675,0,623,0,8.62E-05,2.11E-02,018,2011-09-18
230,4657242,0,457,0,1.98E-04,6.46E-03,018,2011-09-18
161,6024441,0,420,0,8.38E-05,6.85E-03,018,2011-09-18
178,6489086,0,500,0,7.18E-05,7.39E-03,018,2011-09-18
112,9345679,0,641,0,7.29E-05,8.33E-03,018,2011-09-18
67,8707928,0,611,0,7.45E-05,8.77E-03,018,2011-09-18
237,4753248,0,308,0,7.11E-05,4.66E-03,018,2011-09-18
115,2923818,152524,337,44,7.24E-05,6.03E-03,018,2011-09-18
153,12571649,0,1411,0,2.52E-04,1.60E-02,018,2011-09-19
159,5171049,0,618,0,1.18E-04,9.09E-03,018,2011-09-19
189,10440449,0,1144,0,1.39E-04,1.56E-02,018,2011-09-19
95,5660592,0,594,0,1.22E-04,8.90E-03,018,2011-09-19
112,12572843,0,1350,0,9.71E-05,3.16E-02,018,2011-09-19
104,12582372,0,1445,0,1.40E-04,1.53E-02,018,2011-09-19
218,4869383,0,579,0,1.53E-04,7.93E-03,018,2011-09-19
244,5394145,0,618,0,9.99E-05,8.30E-03,018,2011-09-19
189,10760644,0,1192,0,1.28E-04,1.72E-02,018,2011-09-19
225,4750740,0,529,0,1.14E-04,2.22E-02,018,2011-09-19
244,5394145,0,618,0,1.14E-04,7.87E-03,018,2011-09-19
189,7146838,0,863,0,8.89E-05,1.90E-02,018,2011-09-19
6,4342989,0,498,0,9.58E-05,7.81E-03,018,2011-09-19
200,4303299,0,491,0,9.68E-05,6.91E-03,018,2011-09-19
108,5528037,0,655,0,1.35E-04,8.09E-03,018,2011-09-19
145,4435115,0,500,0,9.96E-05,6.42E-03,018,2011-09-19
161,4475086,0,506,0,1.50E-04,8.16E-03,018,2011-09-19
9,4510633,0,511,0,9.76E-05,8.05E-03,018,2011-09-19
61,12570904,0,1454,0,1.58E-04,1.86E-02,018,2011-09-19
26,4617186,0,433,0,8.50E-05,8.61E-03,018,2011-09-19
83,5422815,0,605,0,1.03E-04,8.68E-03,018,2011-09-19
209,4492392,0,538,0,1.43E-04,7.71E-03,018,2011-09-19
128,4210239,0,463,0,9.06E-05,6.18E-03,018,2011-09-19
21,7994564,0,1316,0,1.27E-04,1.65E-02,018,2011-09-19
233,4367895,0,729,0,1.76E-04,9.29E-03,018,2011-09-19
11,5468715,0,711,0,1.73E-04,9.82E-03,018,2011-09-19
154,10896953,0,1225,0,9.29E-05,1.30E-02,018,2011-09-19
197,4430163,0,480,0,1.18E-04,7.63E-03,018,2011-09-19
13,12576254,0,901,0,1.00E-04,2.88E-02,018,2011-09-19
219,5672631,0,546,0,7.83E-05,7.47E-03,018,2011-09-19
138,4976790,0,476,0,9.39E-05,5.88E-03,018,2011-09-19
211,12582373,0,1371,0,1.07E-04,1.48E-02,018,2011-09-19
99,8162592,0,899,0,9.28E-05,1.06E-02,018,2011-09-19
143,8854577,0,938,0,7.97E-05,9.65E-03,018,2011-09-19
53,8785085,0,932,0,9.41E-05,1.24E-02,018,2011-09-19
157,8771172,0,1022,0,1.01E-04,9.32E-03,018,2011-09-19
201,11162996,0,1167,0,1.02E-04,1.38E-02,018,2011-09-19
224,8049097,0,885,0,1.06E-04,1.01E-02,018,2011-09-19
143,4551090,0,457,0,8.10E-05,6.12E-03,018,2011-09-19
78,4668209,0,504,0,1.24E-04,7.55E-03,018,2011-09-19
52,9112159,0,1024,0,1.61E-04,1.39E-02,018,2011-09-19
78,12578875,0,1362,0,9.86E-05,1.67E-02,018,2011-09-19
50,12021588,0,2466,0,1.16E-04,2.89E-02,018,2011-09-19
88,4529147,0,704,0,3.09E-04,9.36E-03,018,2011-09-19
197,10813416,0,1717,0,1.38E-04,1.82E-02,018,2011-09-19
142,4844645,0,624,0,2.91E-04,7.82E-03,018,2011-09-19
177,6290931,0,973,0,1.47E-04,1.28E-02,018,2011-09-19
156,4261494,0,779,0,2.20E-04,8.26E-03,018,2011-09-19
119,8812146,0,961,0,1.70E-04,1.07E-02,018,2011-09-19
230,4548242,0,393,0,1.03E-04,5.82E-03,018,2011-09-19
236,12178561,0,854,0,8.72E-05,1.03E-02,018,2011-09-19
236,7849874,0,612,0,7.84E-05,7.93E-03,018,2011-09-19
230,6097210,0,585,0,1.52E-04,7.38E-03,018,2011-09-19
230,4620647,0,368,0,7.64E-05,2.89E-02,018,2011-09-19
173,12572007,0,898,0,7.02E-05,1.39E-02,018,2011-09-19
3,7791675,0,623,0,1.55E-04,9.52E-03,018,2011-09-19
230,4657242,0,457,0,1.76E-04,6.85E-03,018,2011-09-19
161,6024441,0,420,0,8.48E-05,6.72E-03,018,2011-09-19
178,6489086,0,500,0,7.01E-05,7.23E-03,018,2011-09-19
112,9345679,0,641,0,7.06E-05,8.23E-03,018,2011-09-19
67,8707928,0,611,0,7.74E-05,8.84E-03,018,2011-09-19
237,4753248,0,308,0,8.28E-05,5.08E-03,018,2011-09-19
115,2923818,0,337,0,6.97E-05,4.73E-03,018,2011-09-19
153,12572744,437110,1402,68,3.37E-04,1.50E-02,018,2011-09-20
159,5410715,190514,649,28,1.97E-04,7.09E-03,018,2011-09-20
189,10595722,3752565,1150,475,1.42E-04,2.96E-02,018,2011-09-20
15,4769325,2804477,505,380,1.30E-04,2.01E-02,018,2011-09-20
123,12581375,7312619,1352,992,1.71E-04,3.79E-02,018,2011-09-20
49,12579421,7381445,1414,1022,1.66E-04,5.16E-02,018,2011-09-20
11,5749673,3462586,715,522,2.25E-04,2.62E-02,018,2011-09-20
244,5394145,0,618,0,9.77E-05,7.83E-03,018,2011-09-20
189,10760644,0,1192,0,1.02E-04,1.48E-02,018,2011-09-20
225,4750740,0,529,0,1.53E-04,7.45E-03,018,2011-09-20
244,5394145,0,618,0,1.14E-04,7.40E-03,018,2011-09-20
189,7146838,0,863,0,8.85E-05,1.15E-02,018,2011-09-20
6,4342989,0,498,0,1.34E-04,1.61E-02,018,2011-09-20
200,4303299,0,491,0,1.44E-04,6.82E-03,018,2011-09-20
108,5528037,0,655,0,1.14E-04,8.25E-03,018,2011-09-20
145,4435115,0,500,0,1.74E-04,7.11E-03,018,2011-09-20
161,4475086,0,506,0,1.40E-04,7.49E-03,018,2011-09-20
9,4510633,0,511,0,1.29E-04,7.81E-03,018,2011-09-20
61,12570904,0,1454,0,1.60E-04,1.93E-02,018,2011-09-20
26,4617186,0,433,0,1.34E-04,7.12E-03,018,2011-09-20
83,5422815,0,605,0,1.25E-04,8.62E-03,018,2011-09-20
209,4492392,0,538,0,1.75E-04,6.77E-03,018,2011-09-20
128,4210239,0,463,0,1.59E-04,5.91E-03,018,2011-09-20
21,7994564,0,1316,0,1.98E-04,1.67E-02,018,2011-09-20
233,4367895,0,729,0,1.68E-04,8.84E-03,018,2011-09-20
11,5153511,1431194,633,201,1.47E-04,1.53E-02,018,2011-09-20
229,4720747,3117435,528,429,1.25E-04,1.63E-02,018,2011-09-20
92,8341328,5002354,956,722,1.59E-04,3.50E-02,018,2011-09-20
197,4430163,0,480,0,1.52E-04,7.04E-03,018,2011-09-20
13,12576254,0,901,0,9.59E-05,1.24E-02,018,2011-09-20
219,5672631,0,546,0,7.75E-05,6.87E-03,018,2011-09-20
138,4976790,0,476,0,9.37E-05,6.63E-03,018,2011-09-20
211,12582373,0,1371,0,1.00E-04,1.42E-02,018,2011-09-20
99,8162592,0,899,0,9.49E-05,1.01E-02,018,2011-09-20
143,8854577,0,938,0,7.73E-05,9.68E-03,018,2011-09-20
53,8785160,751,932,1,9.11E-05,1.25E-02,018,2011-09-20
157,8771172,0,1022,0,1.06E-04,1.02E-02,018,2011-09-20
201,11919720,543732,1250,70,9.85E-05,2.18E-02,018,2011-09-20
224,8049097,0,885,0,1.46E-04,1.06E-02,018,2011-09-20
143,4551090,0,457,0,8.08E-05,6.04E-03,018,2011-09-20
78,4668209,0,504,0,1.21E-04,7.55E-03,018,2011-09-20
52,9112159,0,1024,0,9.82E-05,1.32E-02,018,2011-09-20
78,12578875,0,1362,0,1.16E-04,1.68E-02,018,2011-09-20
50,12021588,0,2466,0,1.15E-04,2.97E-02,018,2011-09-20
