,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex1-run93
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:MIN_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_014018019
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.5.96,10.129.3.158,10.131.2.160,10.128.4.221,10.129.3.159,10.129.5.95,10.131.2.159,10.128.4.220
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638580008.0349915
,,,,,,,,,STOP_TIME:1638580759.789415
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
99,2626715,1762567,396,298,1.23E-04,1.23E-02,014,2011-09-16
61,6285663,4066575,743,578,1.35E-04,2.77E-02,014,2011-09-16
117,6290041,3448931,668,468,1.08E-04,2.55E-02,014,2011-09-16
71,5555640,2658506,567,380,1.26E-04,2.22E-02,014,2011-09-16
19,6289325,2145966,649,294,8.31E-05,1.77E-02,014,2011-09-16
10,3530351,2617007,491,420,1.34E-04,1.16E-02,014,2011-09-16
69,6289909,4204110,701,569,1.19E-04,2.95E-02,014,2011-09-16
20,6278119,3853157,689,532,1.10E-04,3.02E-02,014,2011-09-16
121,6290182,3833468,695,538,9.45E-05,2.82E-02,014,2011-09-16
120,6286800,4240526,713,565,9.14E-05,2.78E-02,014,2011-09-16
32,6284215,4219756,710,573,9.31E-05,2.33E-02,014,2011-09-16
12,6291317,3640329,680,506,9.71E-05,1.70E-02,014,2011-09-16
55,4628897,3164995,529,436,9.21E-05,2.06E-02,014,2011-09-16
70,6284275,4310807,723,587,9.88E-05,2.88E-02,014,2011-09-16
112,4080881,2846938,471,391,1.30E-04,1.89E-02,014,2011-09-16
7,4235834,2909789,490,401,2.14E-04,1.35E-02,014,2011-09-16
1,6277745,4065193,712,564,1.25E-04,1.69E-02,014,2011-09-16
64,4250707,2956799,485,400,9.82E-05,1.96E-02,014,2011-09-16
1,6279448,4106236,729,589,1.02E-04,1.75E-02,014,2011-09-16
67,6282419,4274412,747,609,9.60E-05,2.86E-02,014,2011-09-16
110,6290263,3209072,636,443,1.41E-04,1.96E-02,014,2011-09-16
55,2194418,1391602,241,192,1.23E-04,1.11E-02,014,2011-09-16
69,6290749,143258,693,17,1.09E-04,1.01E-02,014,2011-09-16
29,6279619,3769738,674,510,1.04E-04,2.53E-02,014,2011-09-16
121,6291202,179415,682,20,1.17E-04,1.09E-02,014,2011-09-16
120,6291418,297639,701,38,9.12E-05,1.12E-02,014,2011-09-16
32,6287326,271038,695,35,1.15E-04,9.63E-03,014,2011-09-16
31,6291267,3640748,667,498,1.64E-04,2.37E-02,014,2011-09-16
29,4361088,2898916,487,395,2.05E-04,2.20E-02,014,2011-09-16
70,6285715,265315,708,31,1.68E-04,1.26E-02,014,2011-09-16
112,4081721,215568,464,19,2.05E-04,8.47E-03,014,2011-09-16
7,4236734,154834,480,17,1.26E-04,6.89E-03,014,2011-09-16
1,6279005,224461,698,23,1.41E-04,7.89E-03,014,2011-09-16
64,4251547,163399,475,16,1.20E-04,8.19E-03,014,2011-09-16
1,6286231,209273,720,25,9.70E-05,8.26E-03,014,2011-09-16
67,6291324,708998,719,89,9.77E-05,1.28E-02,014,2011-09-16
92,6275443,4125784,700,559,1.22E-04,1.68E-02,014,2011-09-16
127,5638033,3479307,629,489,1.83E-04,2.51E-02,014,2011-09-16
80,6281780,3832819,661,506,1.11E-04,1.47E-02,014,2011-09-16
5,6280745,4178249,750,584,1.03E-04,1.72E-02,014,2011-09-16
39,3583482,2486070,414,340,1.18E-04,1.55E-02,014,2011-09-16
90,6289897,4081218,718,569,1.07E-04,1.52E-02,014,2011-09-16
85,6284827,4190444,733,595,1.07E-04,1.58E-02,014,2011-09-16
63,6289761,4258640,727,596,1.45E-04,3.06E-02,014,2011-09-16
55,3079138,1613196,310,215,2.06E-04,1.35E-02,014,2011-09-16
80,6283938,2887686,689,391,1.45E-04,1.33E-02,014,2011-09-16
93,6279128,4440776,755,599,1.57E-04,3.20E-02,014,2011-09-16
120,6288823,4128174,729,578,1.20E-04,2.86E-02,014,2011-09-16
106,6291263,4303068,761,628,1.31E-04,2.44E-02,014,2011-09-16
102,3831202,2515139,447,360,1.48E-04,1.46E-02,014,2011-09-16
49,6283588,3931865,690,537,1.53E-04,2.78E-02,014,2011-09-16
13,6167754,3415571,619,442,1.03E-04,1.47E-02,014,2011-09-16
16,6288496,4133989,706,554,1.09E-04,2.69E-02,014,2011-09-16
77,3909515,2519478,440,344,9.99E-05,1.79E-02,014,2011-09-16
125,6286361,4036215,715,557,9.29E-05,2.79E-02,014,2011-09-16
110,2105789,1320168,228,171,8.88E-05,8.40E-03,014,2011-09-16
