,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:-
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run77
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:-
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_REGION_ALGO:FIXED-SIZE
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.5.56,10.131.2.82,10.129.5.57,10.129.3.36,10.131.2.83,10.128.4.188,10.128.4.189,10.129.3.37
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638471864.1243126
,,,,,,,,,STOP_TIME:1638472081.7921567

domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
54,4182456,202936,274,22,9.70E-05,1.10E-02,018,2011-09-18
86,4184421,227393,274,29,6.59E-05,1.16E-02,018,2011-09-18
73,4191497,477099,347,68,7.48E-05,1.31E-02,018,2011-09-18
86,4184970,183211,296,29,8.29E-05,6.46E-03,018,2011-09-18
73,4190536,576834,441,121,8.17E-05,1.43E-02,018,2011-09-18
52,4185278,449918,317,71,6.76E-05,1.26E-02,018,2011-09-18
92,4178053,45656,328,4,8.63E-05,7.14E-03,018,2011-09-18
21,4179182,210926,269,22,6.73E-05,1.03E-02,018,2011-09-18
32,4181946,762441,308,96,6.65E-05,8.45E-03,018,2011-09-18
85,4188478,712014,329,91,8.25E-05,1.31E-02,018,2011-09-18
113,4189909,425188,346,65,8.50E-05,2.20E-02,018,2011-09-18
8,4185781,751083,460,157,7.34E-05,1.25E-02,018,2011-09-18
21,4182810,273688,300,33,6.85E-05,1.23E-02,018,2011-09-18
91,4189208,266369,277,31,1.37E-04,1.28E-02,018,2011-09-18
122,4191930,308922,273,36,6.97E-05,1.15E-02,018,2011-09-18
54,4189793,718678,348,99,8.69E-05,1.41E-02,018,2011-09-18
110,4186758,298496,312,36,8.38E-05,1.44E-02,018,2011-09-18
97,4179170,209838,269,26,9.70E-05,1.18E-02,018,2011-09-18
67,4185721,222487,277,31,6.98E-05,1.09E-02,018,2011-09-18
