,,,,,,,,,SIMULATOR_DOMAINS:128
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run35
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.4.252,10.131.3.226,10.131.3.227,10.129.2.228,10.128.4.129,10.129.4.251,10.129.2.229,10.131.3.225
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638394073.6309607
,,,,,,,,,STOP_TIME:1638394278.8003821
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
455,6277660,0,710,0,2.68E-04,9.26E-03,018,2011-09-18
692,6291399,0,1293,0,2.40E-04,1.10E-02,018,2011-09-18
24,6279177,11993,854,7,2.37E-04,8.36E-03,018,2011-09-18
353,2904573,0,326,0,2.25E-04,5.61E-03,018,2011-09-18
298,6286054,0,721,0,1.97E-04,8.23E-03,018,2011-09-18
403,3885317,0,423,0,1.95E-04,6.13E-03,018,2011-09-18
709,6291396,0,664,0,1.90E-04,6.64E-03,018,2011-09-18
525,6275397,0,412,0,2.16E-04,6.63E-03,018,2011-09-18
754,6284398,0,399,0,1.94E-04,4.68E-03,018,2011-09-18
795,6287751,0,680,0,2.01E-04,1.02E-02,018,2011-09-18
951,3913310,0,430,0,1.94E-04,5.93E-03,018,2011-09-18
170,2559156,0,268,0,1.95E-04,4.68E-03,018,2011-09-18
49,6289418,0,677,0,1.87E-04,6.58E-03,018,2011-09-18
232,4599311,0,493,0,1.90E-04,6.22E-03,018,2011-09-18
187,6280551,0,666,0,1.87E-04,7.58E-03,018,2011-09-18
514,6283087,0,687,0,2.18E-04,9.19E-03,018,2011-09-18
615,6279411,0,652,0,2.20E-04,8.93E-03,018,2011-09-18
175,6289246,0,721,0,1.88E-04,8.21E-03,018,2011-09-18
583,6287250,0,717,0,1.98E-04,9.70E-03,018,2011-09-18
111,6280910,0,615,0,1.88E-04,6.25E-03,018,2011-09-18
376,6281941,0,713,0,1.96E-04,8.69E-03,018,2011-09-18
972,6285546,0,694,0,1.82E-04,8.19E-03,018,2011-09-18
555,2339137,0,207,0,1.92E-04,4.99E-03,018,2011-09-18
88,6285909,0,703,0,3.77E-04,7.05E-03,018,2011-09-18
647,6288556,0,675,0,1.84E-04,7.13E-03,018,2011-09-18
942,3969223,0,459,0,2.19E-04,5.86E-03,018,2011-09-18
877,6290771,0,666,0,2.49E-04,9.25E-03,018,2011-09-18
643,6283928,0,696,0,2.45E-04,6.87E-03,018,2011-09-18
306,3859932,0,390,0,3.21E-04,5.85E-03,018,2011-09-18
594,3850725,0,876,0,2.64E-04,1.21E-02,018,2011-09-18
491,6285107,0,1554,0,2.92E-04,1.83E-02,018,2011-09-18
654,6288210,0,665,0,2.97E-04,7.21E-03,018,2011-09-18
408,4187175,0,609,0,2.95E-04,8.23E-03,018,2011-09-18
182,3178719,0,886,0,3.33E-04,9.99E-03,018,2011-09-18
378,6285497,0,774,0,2.11E-04,8.79E-03,018,2011-09-18
109,6276478,0,1068,0,2.05E-04,1.06E-02,018,2011-09-18
631,6286194,0,990,0,1.99E-04,1.29E-02,018,2011-09-18
531,5101475,0,415,0,1.96E-04,6.39E-03,018,2011-09-18
998,6277192,0,528,0,2.36E-04,6.71E-03,018,2011-09-18
268,5193427,0,361,0,1.97E-04,5.00E-03,018,2011-09-18
342,6278954,0,433,0,2.05E-04,5.83E-03,018,2011-09-18
186,2269533,0,211,0,2.51E-04,3.88E-03,018,2011-09-18
998,4956628,0,367,0,1.94E-04,5.11E-03,018,2011-09-18
998,5698153,0,544,0,1.95E-04,6.73E-03,018,2011-09-18
998,3713071,0,283,0,1.99E-04,4.52E-03,018,2011-09-18
881,6282268,0,429,0,1.91E-04,7.05E-03,018,2011-09-18
777,6284225,0,475,0,1.94E-04,7.08E-03,018,2011-09-18
153,3747982,0,331,0,1.95E-04,4.99E-03,018,2011-09-18
998,4956783,0,371,0,1.94E-04,5.26E-03,018,2011-09-18
998,6290101,0,588,0,1.87E-04,7.18E-03,018,2011-09-18
983,3933737,0,260,0,1.88E-04,4.78E-03,018,2011-09-18
250,6288664,0,478,0,2.07E-04,6.16E-03,018,2011-09-18
396,6287159,0,456,0,1.95E-04,6.92E-03,018,2011-09-18
150,6280477,0,413,0,1.88E-04,5.35E-03,018,2011-09-18
