,,,,,,,,,SIMULATOR_DOMAINS:128
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:-
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run9
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:-
,,,,,,,,,SIMULATOR_ROUTING:FIRST_FINGERPRINT_7
,,,,,,,,,SIMULATOR_REGION_ALGO:FIXED-SIZE
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.128.5.252,10.131.3.237,10.131.3.239,10.129.2.153,10.128.5.251,10.129.2.152,10.129.2.151,10.131.3.238
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638058607.1371036
,,,,,,,,,STOP_TIME:1638058877.0132256
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
222,4189849,2282658,428,306,1.15E-05,1.34E-02,018,2011-09-18
732,4180698,2526319,465,358,4.18E-06,1.82E-02,018,2011-09-18
555,4181837,2665529,449,353,4.27E-06,1.79E-02,018,2011-09-18
265,4181767,2360076,424,309,4.40E-06,1.36E-02,018,2011-09-18
670,4178875,2624563,466,357,4.62E-06,1.71E-02,018,2011-09-18
728,4190544,2492198,499,356,4.30E-06,1.74E-02,018,2011-09-18
188,4188559,2912016,478,396,4.03E-06,1.46E-02,018,2011-09-18
576,4182811,1981269,459,305,4.28E-06,1.79E-02,018,2011-09-18
703,4193039,1412970,409,232,4.17E-06,1.67E-02,018,2011-09-18
899,4188274,2662711,456,360,4.26E-06,1.45E-02,018,2011-09-18
28,4189796,2706281,455,362,4.23E-06,1.73E-02,018,2011-09-18
730,4183680,2096265,413,280,4.25E-06,1.57E-02,018,2011-09-18
1013,4184757,2810199,484,395,4.33E-06,1.51E-02,018,2011-09-18
717,4193003,2624769,447,348,4.17E-06,1.79E-02,018,2011-09-18
912,4179575,2527816,454,349,4.05E-06,1.45E-02,018,2011-09-18
216,4188753,2976569,482,405,3.76E-06,1.53E-02,018,2011-09-18
576,4183489,2477117,455,344,4.11E-06,1.81E-02,018,2011-09-18
610,4182640,2531453,448,342,3.82E-06,1.77E-02,018,2011-09-18
591,4181753,2643077,454,357,4.97E-06,1.77E-02,018,2011-09-18
306,4181531,2258953,423,304,4.09E-06,1.43E-02,018,2011-09-18
187,4194297,3259082,971,701,4.26E-06,2.76E-02,018,2011-09-18
139,4193736,3025424,1247,777,5.22E-06,3.07E-02,018,2011-09-18
