,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:-
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run81
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:-
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_REGION_ALGO:FIXED-SIZE
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.5.62,10.129.3.44,10.131.2.95,10.131.2.94,10.131.2.93,10.129.5.63,10.129.3.45,10.128.4.195
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638472869.2313397
,,,,,,,,,STOP_TIME:1638473120.7607598

domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
90,4193101,2104595,479,296,1.93E-04,1.00E-02,018,2011-09-18
107,4183597,2114388,462,279,1.92E-04,1.51E-02,018,2011-09-18
104,4189796,2240533,470,315,1.97E-04,1.58E-02,018,2011-09-18
15,4185759,2941737,513,431,1.86E-04,1.19E-02,018,2011-09-18
6,4181102,2749218,473,383,1.85E-04,1.13E-02,018,2011-09-18
59,4193752,2495164,444,338,1.86E-04,1.40E-02,018,2011-09-18
33,4189665,2162697,414,288,2.07E-04,1.27E-02,018,2011-09-18
126,4187928,2210117,452,328,1.93E-04,1.72E-02,018,2011-09-18
115,4188063,2738793,505,404,2.01E-04,1.96E-02,018,2011-09-18
62,4188168,2599491,464,357,1.89E-04,2.76E-02,018,2011-09-18
0,4183161,2284238,496,338,2.07E-04,1.10E-02,018,2011-09-18
33,4193019,2780773,686,523,2.17E-04,1.97E-02,018,2011-09-18
54,4189209,2184402,902,602,1.85E-04,3.08E-02,018,2011-09-18
119,4193441,2263353,545,368,1.97E-04,1.90E-02,018,2011-09-18
8,4178850,2765747,470,380,2.03E-04,1.33E-02,018,2011-09-18
66,4193928,2502110,495,378,1.85E-04,1.64E-02,018,2011-09-18
26,4190736,1177242,464,162,1.85E-04,1.17E-02,018,2011-09-18
94,4184786,2738713,459,367,1.79E-04,1.27E-02,018,2011-09-18
44,4185345,1656659,388,233,1.95E-04,1.38E-02,018,2011-09-18
102,4186574,372076,282,45,2.00E-04,1.20E-02,018,2011-09-18
21,4180032,189392,264,18,2.17E-04,1.09E-02,018,2011-09-18
15,4193632,741996,327,108,1.86E-04,9.72E-03,018,2011-09-18
88,4182871,2269643,451,316,1.98E-04,1.24E-02,018,2011-09-18
15,4177991,1744801,416,256,2.33E-04,1.13E-02,018,2011-09-18
116,4193326,1936309,478,321,1.92E-04,2.10E-02,018,2011-09-18
86,4193494,1729215,399,237,2.67E-04,1.03E-02,018,2011-09-18
33,4182135,2523297,478,373,1.93E-04,1.64E-02,018,2011-09-18
47,4191214,2371692,465,348,2.42E-04,1.66E-02,018,2011-09-18
94,4189849,2282658,428,306,1.92E-04,1.19E-02,018,2011-09-18
